chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance dec ra theta_jn psi
1.4300512271643606 0.6915387257046198 0.009934138790407769 0.02702250259908494 2.380919381289766 48.70299123846351 0.002339747062829011 5.444580076424899 0.3691755074126751 0.5707835739705072
1.4301938412503417 0.6598479484991467 0.020502643666636376 0.035360116932221484 2.521206471383319 48.555635598922514 -0.0032514989965850313 5.448977918542557 0.3460475664381218 1.161601654182128
1.4301178238066843 0.7561944893113858 0.015839865981255682 0.0013777853830321013 5.911768385183992 36.07628759154396 -0.00010310076192346036 5.44859643203283 0.8357516681168586 0.15236701678252473
1.4301083076512757 0.7332824973569899 0.013819945125239276 0.008585839165542978 0.26268110267196587 48.87297880560893 -0.0009154789194121455 5.445603072675583 0.3500248888946848 2.4657002905067205
1.430165233900202 0.6756191113780992 0.03508786659178649 0.0023541657654723267 6.280865676920744 46.876566082324835 -0.003665395116216394 5.4485600819718645 0.47827722969010106 0.740837675764963
1.4300652546788277 0.717233779339351 0.02124229366134708 0.0016597937125734452 1.86310501056421 48.40977779366608 -0.0005410738155704395 5.444291859792301 0.2732046236938837 0.5627933608818633
1.4301322269737926 0.6524317998177313 0.028855421565865114 0.019899223201489125 1.652301770833074 43.1938467008725 -0.0047399493172161754 5.445319908248213 0.5310371958998535 1.5640481283732806
1.4301707583137504 0.6864785758604506 0.004719203153365927 0.04653746632650641 4.284960685031882 50.705488929574756 -0.006102684916786698 5.447001967421685 0.23040692408980445 1.0721945207249879
1.4300953022343277 0.7171537938771273 0.004417304144023103 0.028822811783592556 5.2028566002163785 48.96036291992045 -0.0026619800113179336 5.445829640139423 0.1642106446381665 0.8884107853025622
1.430110307439932 0.6870520762029346 0.024040513041794193 0.010805582201393346 3.196074564651481 40.53694917303735 -0.006293904624451833 5.439224256615766 0.6884788481275878 0.5773416799936579
1.4300278758093599 0.7227853796480975 0.012848079452770958 0.00881304334648387 3.42054134408714 41.26692116062361 -0.002815122523588932 5.44053603726455 0.666750625176814 2.4488604708918604
1.430142481896432 0.6508872416239571 0.029273605354049673 0.021633554564933336 5.847689118498823 42.017767621240175 -0.007506078704246955 5.441762513724345 0.6571929556524813 2.175984835695768
1.4301112822634157 0.6934551622656902 0.005440460820897376 0.03694153317554873 2.4792034961733824 45.10580789567355 -0.002989281409461525 5.445038239306848 0.577975576691146 1.965090377233568
1.4300529443290546 0.7409913981029502 0.0029987661901281376 0.018738233720620483 1.7727558213241796 40.55131579658082 0.00330424067434623 5.444845692608712 0.7044535255614329 2.6045920855606233
1.4300645008083643 0.6998386469315785 0.014091241548002911 0.018115654421326854 5.190919942552397 48.73149125040742 0.0004386194494896727 5.448499778602533 0.30076115937707293 0.3467568613235693
1.4301432827262743 0.6987868292947838 0.027461986410170926 0.0034620521832908536 4.866689277234696 37.51821014711114 0.0005953388790066091 5.4508871271889054 0.7651915823486202 1.7430571532926888
1.4300770784735422 0.701548457577102 0.0048187727583786895 0.03353131494027474 0.22685888474629834 50.20711592172847 -0.0006199075524855255 5.44509847177291 0.32667538295539766 1.0003986091208634
1.4300644709425785 0.7250430227174344 0.006868768196650827 0.021769734652285495 5.436157805994342 46.13304393363397 -0.0032108314635952077 5.445821010042562 0.45831652262577655 0.04712280483770013
1.4300783788963867 0.7054007293823551 0.020980211052347403 0.0064680503037803025 6.185911650360722 47.33717312431259 0.0009473848419626744 5.444788798291101 0.3601003128880241 2.6069313849355873
1.4300554956976443 0.741775584575854 0.00010802512783115648 0.023072130604595092 4.194405703842529 44.23816598652145 -0.0005574315757971144 5.439490741236419 0.5583825889397976 0.03497870903363598
1.4301031548913405 0.7405651744416928 5.319983425979558e-05 0.026392274272074297 1.2715602758622326 34.73429280574223 -0.00022696016314465342 5.443708468462403 0.8410189488953255 3.0300353507404107
1.4301784113854388 0.65333902930313 0.03180122474951653 0.018188387331595165 5.801595979504551 35.60501684905236 -0.004000672048325154 5.444096703867025 0.852488805091442 0.2738472110400729
1.4300519010434596 0.6956196155754136 0.018077607360799382 0.012609345058980615 3.7013464805286445 50.34742141869361 0.0013056351987701382 5.4453080383845975 0.3140556776111097 1.5544891680043527
1.4300487119969754 0.7058022644655961 0.0031277677116020686 0.03141659638729734 1.9625544996650395 49.373307846302765 -0.00299548210339351 5.44057558859466 0.35950536316696746 0.5874537183580228
1.4301083792897364 0.7036086162569322 0.02357969900506563 0.004581902239517279 0.563569957953965 42.82872105789601 -0.00022315655000423784 5.4472313443174345 0.5355277658254423 3.0472783868741264
1.4300548937425464 0.6849628265983648 0.01023022603800648 0.028498097241986115 2.7168042749911767 49.859102212690274 0.0002900590642972588 5.444042117207223 0.2979877007139228 1.772383509202513
1.4300078870903883 0.746647320786043 0.006743307475938688 0.009174865171219232 2.152592959760042 49.44503677533986 -0.0005091265604093873 5.442648029768495 0.15638034995930666 0.10546084553661843
1.4301088355453777 0.6688178526578672 0.005564921907322336 0.04828775656953321 5.9980378097548 39.21019919914352 0.0008472483259418248 5.447810216708543 0.6745417390393694 1.4522202111058669
1.4300400379802811 0.7465536800735801 0.008061883394270795 0.00917809884453169 3.2058437952226675 52.823123274832064 0.0005208599664707421 5.44623113631458 0.12288450636133147 1.6758977240695203
1.430068205623253 0.7229308340599515 0.019199992011351405 0.0009935788178852573 5.162174420667778 38.103997436286384 0.00031969511601080393 5.443376215209318 0.7737911016590311 2.722573483703662
1.4301109697580916 0.6807130103830568 0.009787663468072715 0.036259014842718124 0.2696339035120683 46.3768782176418 -0.0024329979001678744 5.4415284031117155 0.3970484947642254 1.4913240744982137
1.430112765236933 0.6580807251182479 0.03416208062711519 0.006712261122459812 4.026357111486218 35.592735878783245 0.0008755541554526595 5.450405237324898 0.8139580273411434 1.8293998615937492
1.4300352080916703 0.6931534254281664 0.023573854434048164 0.0026114123333433287 3.460956394423913 37.371271094205916 0.004367673691821096 5.446623262260709 0.8067961279006657 1.858445060926994
1.430031704962145 0.7284912722247004 0.003871682515608585 0.020914951565095236 1.0628481792142797 46.4391652481904 -0.001788295660671251 5.439164303186851 0.4608979168226985 2.6423364074643074
1.4300905827344201 0.6994886298377835 0.006102366047994408 0.03260706749728997 4.263185282350211 49.57775960799839 -0.00351623259738197 5.444914117459886 0.1363252545249274 1.089191255468252
1.4300462703954422 0.7141962103928704 0.0009638719611865465 0.030898005770670457 4.60014917628131 32.90942858984723 0.000915436493144632 5.4415488691704805 0.9702671884305002 2.0445074220227384
1.430082093457643 0.6856700510255089 0.020605410337481173 0.014150980955194951 3.213067510374874 46.53130566892391 -0.0012060475136209015 5.442537831937462 0.5198751621442435 2.611097317576903
1.4300233381814016 0.7232061693412153 0.012116800062411863 0.010286055531994534 3.697604204860824 42.86268401884848 0.002495963855187436 5.447957639141141 0.5977528728970815 0.05152197644344298
1.4300967119967554 0.6984527455731474 0.019561258564575214 0.013490310580867793 2.9384292618260917 39.422058762174984 -0.007852811889892593 5.443216309236136 0.7134521979016714 1.8148335664630175
1.4301169864539753 0.6846638871650289 0.017886336410373918 0.022933175337984953 6.109750764479094 46.75455591267126 -0.0032238208517747662 5.447098956464603 0.5093710083317684 0.8535705818514904
1.430120831545676 0.6710871282680453 0.027226583475027412 0.012707046492835026 5.446187677606961 37.67872950876391 0.002594228596922645 5.450086224632822 0.789080134031755 1.6586080604244575
1.4301706642991172 0.6830332019329161 0.00684609804609592 0.04423488088783295 3.133081259508002 49.447591712000005 -0.004327567180197761 5.444919364602155 0.36008303183348384 1.5463648697890136
1.4300576408973849 0.8072275096967633 0.005151748443157561 0.00059774026024077 1.2898060931671163 48.901590688567005 -0.005875393003371485 5.439629639820373 0.334879692924524 1.9543394993970344
1.4301800230900794 0.6795095289158171 0.012161903924874104 0.03872112227562963 1.843488617356541 50.3514762815851 -0.005467786139004915 5.448234363640012 0.19238952258932934 1.826678159807155
1.4301212889912993 0.7381777659084259 0.012021557847059789 0.012582156993038565 4.381989753803507 50.23190720199561 -0.007012635516035995 5.442446001254163 0.17339333302541798 0.67383013900006
1.4300140184504269 0.727035640268546 0.011135498762597784 0.008938516872144309 3.9921143373717194 49.407696276909014 0.0022941559021973433 5.444074268667777 0.17274099472769183 0.9436603607002922
1.4300661008157005 0.6754704406381816 0.01735621511279229 0.022896446736983822 0.49787507037273576 40.06205682286005 0.002782709770083429 5.444452542723121 0.7114288684216274 0.34653659680121285
1.4300442959133954 0.7272440120495738 0.009610833404483626 0.01257911664892372 2.4320040068126647 46.18582665681899 0.002458654537107314 5.441386944974291 0.4509056111748798 2.190792634630815
1.4301098753519776 0.6634047046061983 0.0336489763972699 0.0038745338938936504 5.287744565343531 42.86629708269044 0.0006329315332894705 5.443520798277719 0.5751397249333806 2.6953567724001024
1.4300655430263658 0.7710283781790749 0.011969638795915774 0.0003153170451696358 0.02642470741090841 43.093957717096124 0.0022574065874582344 5.449480564515509 0.5754219636579172 1.7577688618070573
1.4301525378213988 0.6858030851917184 0.01987269758550684 0.019513423738469628 0.9376833643273419 49.098924217711954 -0.002528891092576956 5.4456478364529115 0.2867703150474432 0.21397548706718886
1.4300865627937696 0.7508513231638715 0.006138334982648541 0.01356194439435892 2.0014156524317106 46.178358996178076 0.0012649144873878976 5.4457933864055095 0.5073010759627464 2.7940434294782155
1.430063720191371 0.6659187873935553 0.015550574589744782 0.02980783777277578 5.234138156000711 43.48085187894194 0.0011583619125026096 5.443822236715496 0.5737407745761631 1.0609655599693781
1.4300678256594033 0.7390130646302147 0.01300127658342786 0.005902269016997626 5.804888184062025 52.391177874070756 -0.0008731311772472463 5.446923147032872 0.0709376053164859 1.864683777978037
1.4301365778289468 0.6655429995575146 0.03355518351560654 0.004695764467277621 2.802173166860127 33.36426190419345 -0.0030660549782238404 5.44620801189985 0.8840897027211913 3.129745409881408
1.4301147317869956 0.6988570095466418 0.01791099916728995 0.01465323630362522 1.8075781685462098 50.90596155384865 -0.004254700502327617 5.44059757286094 0.1524362103927138 3.1141306572135528
1.4300051705898496 0.7618154064701523 0.003078795834316509 0.00976296561322658 4.490296152030858 43.07289220402951 0.000580781661599242 5.443266999610845 0.5329379852355319 0.32242521489110265
1.4301254814482798 0.6899627795649428 0.007710932097382843 0.03596317727633612 4.7717118778753465 45.802598303138744 0.0014884815277364173 5.449559058966173 0.44132028545468377 1.600191658195376
1.4300883599723069 0.7265633448692548 0.002033908117163223 0.027576333526125225 4.421713775611461 40.89393465756525 -0.00040369079529177835 5.448609902341193 0.6592434588843742 3.06005337612199
1.4300501096945395 0.7534942543882488 0.0019304342691885382 0.01679236126220846 5.8519899436085145 47.69782999539204 -0.0035938820225337505 5.438404180319439 0.4223733561431066 3.1122751131392863
1.4300046626680374 0.7960962435580228 0.0031603662619060498 0.0017015248154062482 3.20309632072352 42.65540686457718 -0.000439257997790915 5.4424751024421605 0.6762895729073932 0.8368127674019235
1.4301027276153686 0.6656721419491515 0.00784095851705454 0.04556798853650804 0.17317378243142834 45.69941435064533 -0.002327582953917495 5.444197409819562 0.4404876558017165 0.916100503927592
1.4300559875429697 0.7632427913738165 0.01083954450656073 0.00398321415214279 0.8058769926981963 51.75101719191694 -0.00446716783423203 5.445567714433227 0.21354526730853876 2.966832567909294
1.43014601607431 0.6830843301882895 0.02895586031774306 0.005953744273764395 0.9503476970501056 47.198340985727235 -0.005756485846820505 5.441742023043557 0.43895325056592027 2.320612726844552
1.430112328454263 0.697455104831108 0.005914004424386526 0.03481780236627354 4.576112847653425 41.65505729879939 0.001171178776084805 5.445479939408933 0.6418278439948403 0.946566232558199
1.430068131962056 0.6872822256047185 0.007465922795935442 0.03386607927905051 4.925844161180455 48.28987209219617 0.001233730349033399 5.442718410036878 0.3399890107357023 2.6393358685569908
1.430136940332397 0.6987535582504177 0.006316980147643543 0.036341488914801885 3.6637415550184125 40.67945732241453 -0.0015835054835122535 5.449386258310129 0.707296213110859 1.6188415311689395
1.4301124328152142 0.7281578729635232 0.01527681546528683 0.0103711672738466 0.4478542580416161 37.30948000327402 -0.001747085938548578 5.446912828255302 0.7776821737959636 1.2815800065428582
1.4300733774586665 0.6596958088665503 0.02788325617760852 0.01327013241864862 5.731882687360931 48.668158152673946 -6.167433379224648e-05 5.44461136838303 0.38362812389209155 3.087402021844034
1.430129036220816 0.6714247999506228 0.015566756380702367 0.03245775491641002 0.3027349796435329 38.48238708343738 -0.0011922701731027579 5.448266614796825 0.7560207035359123 1.1274397469275228
1.4300212289355105 0.8053200782844421 0.0014011996861221497 0.003825270167929369 3.9566528857409398 45.17719615623206 -0.002016505520470849 5.4397464225076195 0.45393515105586607 0.10170262138842878
1.430085082411388 0.6907260969741825 0.00025367377214828986 0.04524325914005171 5.217441297364678 43.80678648506804 -0.005240634969077491 5.44087464599668 0.5622500769820956 2.7972913794531
1.4300964086588892 0.6519956116083401 0.020992522170517846 0.02981466811968425 0.043661123950171306 40.852472273415174 0.0029184788224236313 5.446154068451719 0.6640313346182045 2.9021112917911958
1.4301465906492978 0.6548611040510454 0.03310104100436691 0.011890799609756428 2.2086894920241407 49.721550762273225 -0.005609827134358414 5.443178611514791 0.36901137164394 2.2867973431135646
1.4300840124962184 0.7008925831946263 0.003081879310716998 0.034630574877635475 1.697644227667501 42.088386420105586 8.939959163141366e-05 5.442865530478416 0.596344311466822 0.9342436730660879
1.4300792626810581 0.7362784833966384 0.01494639385683943 0.005502435995018309 5.169207054136635 36.9792123078238 -0.0013401430151106885 5.4453530712379035 0.8164107997357963 1.1606214988823909
1.4301063836066068 0.7411538505219546 0.013861292068549934 0.008680797751073489 4.665299551808591 44.80566139804038 -0.005903043705733264 5.446142377292081 0.5639752505658712 1.4821493188391017
1.4300368014976783 0.7330309421337708 0.017315227644029776 0.001477528024622655 6.129127532402194 50.80906308217154 -0.0024675216863521096 5.4451841588224505 0.1071336790615732 2.1379384448937726
1.4300412479971538 0.7448322527029385 0.007342044277965355 0.010602068069318451 3.3802975402345856 48.4370245769972 -0.0020324583109205983 5.438225309267948 0.33173287915036037 0.03296793569215927
1.4300783450306283 0.6868213094318869 0.001697542477182793 0.04191516693205924 5.107855269620957 36.45219063735257 0.0007662635441082003 5.440024375278423 0.8443956590780053 1.9575483144065997
1.4300234153953715 0.7773004459802905 0.007276497152790247 0.0036697141918487735 1.6112591722606528 35.54111263178613 -0.004529981648006258 5.444469743226337 0.820760694544439 1.6425258929442332
1.4300557726949057 0.6901736643457954 0.00027490056504344065 0.043159848060542495 5.318499677688633 42.016694069142986 0.0014266104810897408 5.443335401233194 0.5885508407435721 0.05354614775193632
1.4301094924234752 0.7070998969854436 0.016570162592387416 0.01602078457677488 3.4816296929644057 50.44650722205542 -0.002219567485054011 5.446982251816401 0.10424526227432629 1.4957692196535097
1.4301414853544894 0.6770400243893137 0.02641653704402069 0.013899235329018544 4.737621401295075 45.81799181268032 -0.00706763673084037 5.443941587345297 0.532271334205712 1.0742915503782136
1.430070089856267 0.690064044884271 0.011141426713389342 0.027847118809338624 5.77582541157734 33.888110631983054 -0.00496799947414266 5.441852276009427 0.9140306344072601 1.8713763158351193
1.4301147683049371 0.7113561526479172 0.004639159032998642 0.03233378868519144 4.999138859329172 46.62636600699091 -0.007356223639049522 5.442332453066857 0.4097878882027386 1.7729596282619355
1.4299909581446293 0.747080521138668 0.004907670883302976 0.010645245539583766 2.534623880298016 43.51284769665998 0.0005580787555317749 5.442034670354394 0.555127777076976 1.191820838281647
1.4299968594470531 0.750072797475794 0.006080733173346078 0.007856363445276014 2.7094218988944405 45.13153774398832 0.0010233048789628075 5.440640091747403 0.5456165757587728 2.6163412409750237
1.4300515070426976 0.7102662272340923 0.020987311368915393 0.0018312719311553442 2.8209429783461295 36.485841481812386 -0.0023490688475596246 5.438782959311865 0.8547050267113844 1.9502752481931391
1.4300275559393005 0.7253619033427127 0.0021172205525331706 0.024141732438125552 0.15610287049227825 43.31550956300125 -0.00033876168498679003 5.440019691494401 0.589254824202693 0.9606000292363299
1.4300605803224078 0.717793007280807 0.003584015929825141 0.026469178591580766 1.6204950002359426 48.64170737902344 0.0048284306534942005 5.4475256181751215 0.34469310766161454 3.0244930417786278
1.4301484823495234 0.6925956963748793 0.026903191557709275 0.006068707664497417 2.2851539347029424 40.34795037362849 -0.006343488045256078 5.4443678096435395 0.6739660528259878 0.24698764331919143
1.430065223537488 0.7742713777607902 0.004810550769909785 0.010004702131383374 5.034538509811279 47.496618134680865 -2.3432187453299914e-05 5.447676700865255 0.4068951573174568 2.4715780165620065
1.4299878680771358 0.7677509956368636 0.0023464572848703145 0.008012759094063194 1.597650360112318 45.56352384330994 0.0020123522855475984 5.444715349776733 0.5269888644359328 2.4242672404437458
1.430054060769567 0.7397351672279522 0.01283164952244667 0.00422434220956291 3.6482920207802474 39.8509186512211 0.0004323704417580013 5.441470363329135 0.7625749234486989 0.5308306335386804
1.430096457238912 0.673066775137445 0.007814340425113935 0.040142456403104355 2.398940498330261 50.42978608621554 -0.00037791167400671555 5.442272314143291 0.07446227145819563 2.5548368763197504
1.4300613153955817 0.706618827243493 0.00501612284930616 0.02830307831948577 6.237266040988544 38.731406326467976 -0.0004934166270654716 5.444162155352555 0.7579510642896446 0.7932175619371287
1.4300907552041064 0.6617426114135448 0.023151426108849904 0.020761400317480486 2.11017107856445 38.22053195513296 0.003367131762108102 5.4482981891805595 0.7415720104745577 3.0046116683873825
1.4300349986271996 0.7160590403740464 0.01075356268710411 0.014754779648127454 2.4019991944904726 47.52389141485211 -0.0009256738533598203 5.444668615312191 0.4224424726586346 0.8980605780528093
1.4301475587426027 0.6941445177542563 0.013582219701451643 0.028362079057234216 3.40641049596228 49.38323835338382 -0.007104451368734103 5.445463992347129 0.3447187610598065 2.5621535012496315
1.4300209352413356 0.7578495378184205 1.9592616752191034e-05 0.01573370296264488 0.6218684114611402 49.10200091416569 0.0026691280274911753 5.44715190362613 0.32626972970652013 0.6405899073033664
1.4301460765214804 0.6955913364246336 0.012794702138143136 0.028774561278612717 5.529264118005635 43.57249339761384 -0.005460558970516312 5.447814793965816 0.5834939179577534 2.6950682804708523
1.4300035105623898 0.7717390837147279 0.00679758179682588 0.0004419329349913331 1.3360361133128251 39.17154412518531 0.004370969516895542 5.444046168233233 0.7459185722416871 1.8618425335733806
1.4300903962290257 0.6543021531808156 0.026432127929734258 0.019447570956515194 2.2343604679268516 49.32260358981196 -0.0017796093244260298 5.441128756110349 0.33197620366442476 2.15014643712237
1.4300529244675126 0.6957488544661222 0.00875876715369935 0.028000506565301383 3.779573617885784 45.37307401445021 -0.001629211092979178 5.444954525592269 0.5069746923351379 2.2554320729750588
1.4300118401929773 0.7380458445187996 0.012976962005479662 0.0025125180435980887 3.0196063616477753 52.469931878281216 0.002296449086063469 5.444371921456988 0.1387160345668367 0.36665408400082133
1.43013880150603 0.7076716840216242 0.002343039548566603 0.037775041380598035 1.3841323549645128 47.443251199453705 -0.004655893735093519 5.4427583257542835 0.4455281718948691 2.5757001929631476
1.4300702118962088 0.7234868000089367 0.0038587436878372116 0.023483355098358246 1.0889993691461932 47.90257099704136 0.0020843977894509196 5.443249017272268 0.429299773471098 2.1836949776895955
1.4301221885599182 0.6522714842969825 0.024808609312340753 0.024401841989890007 5.543648568466838 39.53471394562585 -0.0034243835330205873 5.440151228693549 0.7627876678288277 0.6055436069603651
1.4300330856913372 0.6889109664031803 0.016625318839302877 0.015128511967192233 0.13401186573211865 49.30896600196023 0.002012082073476063 5.44335807988364 0.29958864126062185 2.921046037822202
1.430050488116528 0.748567018773087 0.01133038775865551 0.003924154736784785 3.0056448826940945 48.30668404868228 -0.0015270798615186268 5.439099684113209 0.322312191789806 1.397773379077034
1.4301439928383153 0.6968847016955715 0.004587676965579822 0.03870001574221185 2.1274783051290194 48.841120765839676 -0.003607631838446188 5.443047785820243 0.27796708515603114 0.3335151092919669
1.4300821854559156 0.7208301880821726 0.0029375408775354633 0.027824239081105054 2.46760056124259 40.66400596379146 0.000557872903978346 5.445589035926496 0.720339736863782 2.6136311430065473
1.4300298290426647 0.7103967146441864 0.013846934588787852 0.010802130794173751 1.843024403579002 49.36419620842502 0.002384863205853742 5.441926046611334 0.21226557443669827 0.20468878165351062
1.4301500849408886 0.6731774338518689 0.020147083140608382 0.024605782823802765 5.538827088073527 49.81228606959301 -0.004290732744895726 5.4421655471342 0.1750760967642431 2.324335325137918
1.4301214900925379 0.6910732693245702 0.01112850649372709 0.03055329142876298 3.0134374947403324 43.67236001274 -0.006372547297020749 5.4402045215164545 0.5480866649016534 3.0762664251777507
1.43007036141268 0.7138942373521362 0.015342335625954724 0.011017464557795195 0.4406188521827964 49.54337605923685 0.0011587556272152197 5.448441902851441 0.3564597296180385 0.1317705042681857
1.4300971595257657 0.6739901995428378 0.026481705707233294 0.011795982651467423 2.039139792427994 39.84089761254133 -0.006286329368626594 5.441789624714291 0.7055086130501013 0.5611518388633779
1.4301013734691792 0.6561028884327356 0.03273553089630781 0.008159882443821648 5.8635855897787375 42.76435881905928 0.002291725018087727 5.447369512889707 0.6114805251222116 0.7974202321667042
1.4300773542629648 0.6552714999300129 0.02264869399658692 0.023313068460564863 5.017822999175104 49.87890093055496 0.0017238509213431815 5.4431799921441915 0.28918432448959663 2.277652622030025
1.4300815975627892 0.7642504700143437 0.0058569156692196275 0.011568482969991708 4.654015415933354 43.847793934539816 -0.005206509818166184 5.444441663045324 0.5126636488200355 1.1931041072051332
1.4300957981134126 0.6672548013862203 0.02727694318987302 0.0126145075673223 0.15898593832197927 39.75761522615723 -0.0013089966884918655 5.443455472994152 0.6540344715848062 1.670064007708649
1.4300346742717196 0.7185867500543892 0.013455265237817449 0.010708448012856446 3.8745031544442585 45.20174059945189 -0.0004440187442002186 5.441973178617711 0.4980652812796741 1.8343753924749828
1.4300778443610636 0.6815456495581266 0.008590235402601605 0.034697948258719316 6.280958614096395 49.06341092192041 -0.003340868338871458 5.440819196179743 0.36131080561879403 2.3810313278546893
1.430143034414327 0.6557191797536207 0.010456203427546502 0.049012135426539226 0.12622853535605252 45.10867262836957 -0.004377717354249285 5.443919031100231 0.5348918800374926 2.3108858248930555
1.4301742244716504 0.6619307331273042 0.0257651864485423 0.021994689401759932 5.8386261071464975 48.195105849233876 -0.0023629531053908246 5.445747659834393 0.3804981067801605 2.397612657054115
1.4300860063943044 0.7613730502089147 0.001960799967221502 0.01722188493638768 0.6769043864633953 51.37463772604308 -0.0009298982642662982 5.449024993990628 0.1558067384230958 1.74393300786317
1.4301392891164273 0.7328856346613795 0.009901191834981034 0.01881254128653445 1.0592254788128082 49.2286357574843 -0.0057942942650044335 5.445196422293255 0.28501930297654476 1.3271955347976752
1.4300347805338167 0.6990445415601751 0.020884640298358355 0.004998160312792056 2.567172725149543 49.70230599059857 -0.0007400562640024165 5.440075106717579 0.28813139069949995 1.2107356197445651
1.4300581432880737 0.7582707591343012 0.0023231234518623716 0.016679212792754743 6.271395798338985 39.03643050131364 -0.0003461698679988395 5.4489054487013675 0.778786391426751 0.6101293798623502
1.430099716251126 0.6825648919131474 0.01622982161796704 0.023533813773273272 3.92162548865363 36.833700508559865 -0.0005870847695847173 5.442010415040091 0.8643362005635502 2.140896890401761
1.4300933631561987 0.7282575697452676 0.010212323749593258 0.014474279454187115 0.1908883538589679 37.27126889196931 -0.0005387919899964079 5.443008838486456 0.7511348834671118 1.8299748545907282
1.4300675772371958 0.7793615817362614 0.003266367064842578 0.011260902773076507 0.8445287744534558 43.989361373095335 -0.006811404884290113 5.441566356716204 0.5703329563920412 2.0777432358856296
1.4301524641344927 0.6735750397152661 0.027216235531608013 0.013967262613121626 3.9202435105405495 48.23329937124705 -0.005575424317372818 5.442036461915608 0.30599194019454157 2.003011885969603
1.4301807691846855 0.6630107286059306 0.02516323364443362 0.02449719534565871 0.8236768898421921 40.799520685358054 -0.006789591620524426 5.443601940608733 0.6641633062742532 2.8752442581862576
1.4301695514961357 0.6515918982333565 0.020396167649524045 0.03718816435180999 1.7212312227717528 30.59388279322026 0.00013188907113859276 5.44773810860485 0.9429326820867802 0.005670942022394187
1.4299676017676395 0.7887869728295482 0.0003313707221667982 0.0051590736100954136 0.10568888796042769 50.94567839660589 0.002346478952423871 5.445093724361946 0.18519582808900797 0.9615485699154205
1.4300442696464994 0.6902207254184861 0.0007474983945330443 0.04021511942295942 0.4722560143878801 42.52463148973699 0.002145709219498199 5.441311834560181 0.6400338079009532 2.2019293925666443
1.430105750333133 0.7600831006424649 0.0042589389991899654 0.015604532680191675 5.8664638385831 48.25556424666503 -0.0017983400695973871 5.448295057900147 0.36896314706845745 1.309976381431263
1.4301591419804283 0.6759596403979927 0.005167081127392152 0.048724970372256135 2.4856109750784223 44.821423729834855 -0.000621679299529167 5.445295513898178 0.5405658828494375 2.7443945171452873
1.4300495041585581 0.7739504215437678 0.0052623848985372855 0.007531494410509901 5.882669602616833 38.918701671859075 -0.001573532404920132 5.4467288782093215 0.766661122195705 1.0073020828215946
1.430079152268977 0.6927467294008299 0.012646961506275735 0.024556925356541682 1.1378543189534207 44.91666436899302 -0.0031195920771862297 5.441776435425654 0.5673818179558654 0.1392906781908422
1.4300885667536476 0.7027700080518344 0.006653439817868397 0.02983814681880452 5.785827273767005 37.6276147128719 -0.004088089000116336 5.441042156223857 0.7578904664821069 1.2599664106973536
1.4300884389901019 0.6874252417271107 0.014072605075210205 0.02498809258132996 4.646780949217102 36.45005256827697 0.0006815511137288933 5.447378403508352 0.8032580013770217 2.8290674658438815
1.4300100318826798 0.7705483531924431 0.0010098436342443216 0.011358884410693293 3.9492974679936546 47.995456782828505 -0.0012438207339677447 5.444673716966723 0.4386896123924931 0.5174391786901658
1.4300849908422835 0.6732672995850362 0.021602298546436163 0.018317600341607388 5.530027707754131 32.92906445678534 -0.001894533648248391 5.445509765879442 0.904663242035546 1.9000185000591663
1.4301790259494502 0.6619175689380802 0.03689000790691118 0.004795251930914627 6.000273208633914 38.44939960370239 -0.005618950259535612 5.446050402095071 0.7071342638777761 0.019808277408883305
1.4300902851383328 0.8024658166166886 0.0055207606417945355 0.0045252786748190615 4.41653111931205 38.82739403874211 -0.003395627724753873 5.448995469400503 0.727660854139309 1.436968145779585
1.4301636033026397 0.6632369790607576 0.03814443817086887 0.0014453434238064764 0.7241735722206551 45.535837788508154 -0.0008684405698998045 5.450227994662687 0.5139336642446495 0.022697603544425817
1.4300787632891392 0.67886358685499 0.0016660261969530519 0.047189956870462346 0.1165314025713165 44.810739347624995 0.0041486659502080695 5.447750983163882 0.5267392477713364 2.0127990137819136
1.4300637095035347 0.7824344525332809 0.00997309874850131 0.001045449987616428 5.813505327440189 45.28234380377159 -0.00674129438210779 5.443182901439562 0.47823816277424813 2.2805539023252193
1.4301084319393367 0.6560700165133707 0.032138450075156366 0.011210057210434074 0.8070448281163759 41.23679615409032 -0.0011007754061146797 5.447190018243764 0.6899772259239764 2.3248905816988112
1.4300712585642361 0.7536158903458997 0.013305988794435317 0.0009685539453182977 4.299881083272739 48.680779419805766 0.0019456789825491629 5.444370950362031 0.2993385748712625 3.086058666955387
1.4301436041639681 0.6504622015960062 0.028498114218699952 0.02140969677148966 0.8437226012275686 49.61387718321219 0.0019282300170449431 5.448668845476441 0.30454852669977517 1.6926170030031729
1.43017020358063 0.650177882623175 0.03624706311921062 0.009896954686485885 3.933783149283126 44.60664150512765 -0.0028395146965410458 5.447106803963952 0.5599598766165816 1.0302786770420156
1.4300877339188567 0.7123004658634159 0.008546151276650643 0.02209589507295295 5.336280808247874 50.29422673236689 7.267755041942966e-05 5.443733758659985 0.3243963351347195 0.028178460179770024
1.430100060899884 0.6934884763306467 1.6106198107896774e-05 0.04523571739350315 5.645309870893576 47.26862019451089 -0.002934861203649722 5.440691591981863 0.3560329693900298 2.7336029949562723
