chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance dec ra theta_jn psi
1.430163029674015 0.5816758269108645 0.043916721597696905 0.03360183388686587 5.5225025983649765 81.97847493732642 0.0011436424068514165 5.443955844824166 0.6039176537118349 0.9229435977712893
1.4301844995569821 0.6273071182544058 0.038002737238242615 0.01861763992527669 5.235415532436483 84.97538231936416 -0.0038567038425002934 5.438996004280303 0.5500281997055311 0.36218340517175984
1.430103632427473 0.6683700395187084 0.030085042535568332 0.004058501631435933 2.2098252345671034 72.357507530831 0.004139999258943508 5.439700373620123 0.8094241242338529 2.3457282947171816
1.4300320408109741 0.6937485300767035 0.004210920575374503 0.033023960444124256 5.254991702347404 70.91667237444922 -0.0004460726916101645 5.442189844924223 0.7784232524195162 1.1911661275214558
1.4300785678505785 0.69126737672122 0.0002971563985830081 0.0427297331046776 5.476604554565467 72.56973689493155 -0.0016151046092501083 5.44046364317152 0.7945118374703211 2.8170407451198565
1.430163510880076 0.6627871269296138 0.008684671496819675 0.049444970876808936 5.399980270370105 91.90285989178977 0.0008935822455015991 5.450933772199998 0.23216671806308697 0.9678716967067568
1.4301868827849165 0.6230617426173845 0.04245250491131023 0.012168789564788916 4.043600065271127 80.75206233116548 0.0020123957083951326 5.449814597685141 0.5578225665770087 0.9765460152200339
1.43016156532751 0.6510671892457849 0.01656393263573829 0.042746763390891555 2.402625555494135 73.43493061245566 -0.004905542111092665 5.440964476964266 0.7650420022578329 2.3580863810220425
1.4300296212724062 0.7465486864830658 0.010764035385908088 0.003680355029499541 3.191604490828438 85.49518947770696 -0.0027907971569583754 5.440264541844092 0.47689140310456624 1.7938890459441217
1.430082630289605 0.6614906895183876 0.019837899020068838 0.025872117529475592 1.2131107001763568 73.91379676385036 0.0024763895679117505 5.446923766361764 0.6781626338586144 1.1805846867283547
1.4302531090041504 0.6174360853953446 0.04512619603487927 0.018944801165080412 1.2163243986511079 86.64611548778561 -0.005005408591207775 5.449343237163812 0.4546435127218336 1.5538203053185908
1.4301920499476826 0.6505483706871197 0.014891151428982327 0.04474228742768596 3.250077556400853 81.50040329186214 0.0003366255047272084 5.443573555267136 0.5631834862174906 1.3783631809571197
1.4300675943312422 0.7023413144453264 0.017231967930633856 0.010835743329996532 5.782842031561589 72.25322551810714 0.00562686818737003 5.446015262414397 0.8174010345700695 1.035031675043303
1.4300924175468384 0.6704912505190783 0.02639892640485804 0.007887704288371605 0.08413003060361916 92.43158261700003 0.006956369122346744 5.440559989484218 0.36588701205325713 0.2232995174500899
1.4300211620394352 0.6974000266440282 0.008479326496253057 0.023673800751576633 1.6225250052425662 85.93700307221947 0.00351642604316037 5.44282614861639 0.5353367275957301 1.0724527903456837
1.4300739166435683 0.7103656900933081 0.017145098011169306 0.010213453474521683 5.157901821685195 67.23057232331948 -0.0002912026684415336 5.451157953895088 0.8171923123329339 1.3465921066977478
1.430088661543918 0.7332617852359753 0.013160014815441507 0.009504730998332723 3.6742848011989144 62.113731640027055 0.00020512153127061778 5.450063242536816 0.8786755423851801 1.1661140909818346
1.4301614005815904 0.6847107402921391 0.01895239192540169 0.020971468364450595 6.101868677408422 87.39458481360595 -0.0009191949137005272 5.448947601215376 0.4878867157917419 1.5543196909405335
1.4301048950149151 0.7528427652766316 0.013219282862051835 0.0026606292423445293 1.9361875135068167 93.53279423871484 0.0013334040596610565 5.4430843458884395 0.3701197836840264 0.36213410494545756
1.4300835382199466 0.6971991055866593 0.021519523071973686 0.008589437340889064 1.5325293979065773 94.2790210649326 -1.820852279733196e-05 5.44869970229983 0.06037002066809176 1.4595619334992536
1.4301015307554108 0.7160643782787909 0.008335815657601399 0.020683004615139805 3.8800664795536344 82.58712698965901 0.00222863957819909 5.442801682181614 0.6286289384077105 3.10991143788908
1.430132834972498 0.6440499802994445 0.02469755016411005 0.02823329914965471 2.867236144456527 97.07041230317665 -0.00025047808377577077 5.443619931785879 0.30042539187860495 1.5864664593931475
1.4301439172106056 0.6531402537061703 0.024884091573537038 0.025797072508622006 3.211284062181102 71.17930000521913 0.0006555287118158017 5.445158941328145 0.7493501043161624 2.48904942640407
1.4301271470796855 0.7357537000135601 0.004773234195963698 0.023356087894332734 3.3805209032758077 90.34550731174662 0.001010705999663949 5.447643490511436 0.3478986223138817 3.040028670730401
1.4300539951897007 0.7108145108805966 0.01656496177707404 0.007476495049642467 0.4570679851925059 79.91943038143084 -0.00016051252901618738 5.438028571247804 0.6564446792232577 0.24670446009103836
1.430160732461825 0.6075050182856301 0.04616746470301281 0.010160019635865245 4.145368020298192 61.02859126154921 0.002972450437445811 5.440034429819383 0.9170853443914875 1.4757228025240507
1.4301003930700293 0.6329779010535447 0.01453495442339149 0.04835918646189087 2.243291958054998 88.6007269154341 0.006549297550231819 5.444922362018884 0.43378136438769815 0.7120222013472125
1.430087856155986 0.6308985385606969 0.02278607951731569 0.034433902452160374 0.7519625636922742 79.81826489108228 0.0034753298080964297 5.434912416718305 0.6061719356155703 1.3089385898120767
1.4301088613229433 0.7102774303022772 0.0140368290561024 0.015841809964423526 3.1433129651195415 56.75420995548912 0.0007025166954647597 5.451527702242963 0.9987620979935332 1.2295295306114398
1.4300661119579037 0.6683625518262418 0.005754873254060295 0.043306429863805396 1.0309967623009404 88.13520440370267 0.00035024702701894875 5.441879440431247 0.48640655100414376 2.9752623109936005
1.430151284176289 0.6613282500181903 0.01923290265082173 0.030140836315322925 0.9744028443115497 95.32344753421509 -0.0019863303836672457 5.441544688708305 0.35009483866062857 1.1441314243078626
1.430011742243177 0.6990904283071483 0.010183419656302865 0.017447493853223982 4.033612439335954 81.59119694318993 0.004489165330340487 5.441102941233064 0.6245034494774946 2.1309706676879423
1.4300911579180784 0.6858999362454686 0.017265479032868788 0.018500391106160613 3.6983743551343156 65.36681393159193 0.009147546000718881 5.450840673220256 0.8825225790478779 1.2820919960110522
1.4301020271639477 0.6663209103392473 0.01216056576175256 0.03532363415115622 5.838785607096622 80.2947152648784 0.004450085746233304 5.4480688558084145 0.6150946614530783 2.0803802808440297
1.4302213134331891 0.6307343714916839 0.03927973965984474 0.01892146787288627 2.497109335059284 78.89170083944956 -0.000782939078812196 5.4502282344538795 0.5947504851833199 1.5074275737225262
1.4300821075130223 0.6795774659683396 0.01942225654632191 0.017664086754311532 3.8196010455728646 92.59062598484859 0.002840298780599655 5.441805159603092 0.38733466658566557 2.901460043366577
1.4301888498657491 0.6123702861104011 0.029972506190682882 0.04295098426435292 1.3384745652573822 74.18698770134526 -0.0007774708671509677 5.441131033161345 0.7697699197657925 2.660342760920263
1.4300473197214985 0.7616070867286698 0.003388401726607185 0.010258734937967293 1.2563021929268323 88.67726915528334 -0.00209379923874928 5.4380530893226355 0.3788686294920233 2.6687989729525317
1.430138645614878 0.6581684990649708 0.03670325784328837 0.00402022804572538 0.9169802796468769 87.14363240947968 0.0019245524378421577 5.449767999087174 0.42820556376088137 2.8526005201720883
1.43006318110174 0.6349016023099925 0.030470744685506923 0.017046443050612696 0.5369605879512644 80.8348945195426 0.004451940247340665 5.439192578950769 0.6417042290540541 0.6603331773490284
1.4301165959196591 0.6197028517891596 0.023640667673592297 0.04143183964586922 1.122322092282146 85.50169293372012 0.009177582195592837 5.445487696424803 0.49261840846511035 0.34323543543120505
1.4300475566120947 0.8050605795120522 0.0020468683351663334 0.0016626611873901465 4.956931095562694 92.54804656287072 0.0041817261215647385 5.442985030925776 0.41328905908169433 3.035389033568229
1.430063548450514 0.6491269916680367 0.009752644175644386 0.047500029346543876 1.9411505223002836 73.64386534182597 0.0026167748320134387 5.442823398243006 0.7587395789938132 2.6017053049763597
1.430194623820012 0.6150990829194012 0.03568971718987282 0.02947145790200084 3.856913159452115 71.92702049565939 0.0012124902376862926 5.439272942257639 0.7455298119165512 1.2220519814893431
1.4301612083064574 0.6578603411900134 0.03393332056117367 0.007425007380779049 2.6130340937535164 83.1157715263691 -0.0030766578305049213 5.440978163332126 0.524393150187685 2.1468993686198092
1.4301649586951053 0.6671139467406779 0.015935153411373925 0.03588158962176746 1.941011192181511 64.61942526855738 -0.0023286442132040945 5.447639349794541 0.8419715767602333 1.7289841563449768
1.430086951319436 0.689602163792198 0.020138042153673028 0.010870588786173238 0.2501649898716016 72.84106987217648 0.007157123878508571 5.446188947794453 0.7589997100726367 2.2013057797683304
1.4302116743666249 0.6007439632470563 0.04372108930030969 0.02379628115433982 2.2953167281450266 97.41220906573686 0.0022147110679016807 5.441801388924405 0.21345760479445638 2.209256366441755
1.4302065951984166 0.6368257028888222 0.036914251822748205 0.017442728329182745 4.355465905444739 72.91187679175917 0.0009459273647308506 5.451984022792417 0.7646993565028195 2.4313937931248013
1.4301446216117557 0.5988726000967216 0.041328344365570764 0.026686346509915904 5.196850284922132 97.72307970062307 1.3787584434159433e-06 5.445450333622687 0.19872680495818573 0.09413411039651143
1.4300272849766924 0.7095095970026823 0.009998361585422881 0.017300118306801483 5.419298778779891 85.71560258151518 0.0040730249394316555 5.446087240686278 0.4496789843620625 2.4157012224415157
1.4301074928479136 0.6613355810761625 0.008839021881927945 0.04522894772371161 2.528389301305954 95.20537857519207 0.006055267895255802 5.451457727423808 0.2730477512729673 1.7290863583810827
1.4301253761384976 0.714414085785925 0.01715870754083711 0.011423040921858797 3.032433245861806 91.00180806460287 -0.005488311482072295 5.4446168002653295 0.4230945488218959 0.3272451502740829
1.4301439877302362 0.6359254030460415 0.022811036227825265 0.037188289960191155 3.8326568669768353 86.30170277385604 0.002896028374297587 5.4503381611346775 0.5188390834564548 1.6062715546753554
1.4302022855838936 0.5811268158921372 0.04301610762279137 0.04233136716499766 2.8519477903219945 71.3753212395088 -0.0011821329094959285 5.445006991855505 0.7837348165286396 1.0836502502038303
1.4301087216750592 0.693951867747369 0.026843777729635306 0.00046690055138561286 0.04057043353863658 48.17038916498328 0.008953588636700436 5.453340759280376 1.0579044479884543 1.4186709885517361
1.4300540653379152 0.6697290762659018 0.018322572832062702 0.019074993442741457 0.3445683978318333 69.39319609849596 0.00839207573557249 5.441998343186927 0.8121440953359444 1.704531893702088
1.430155471742394 0.6522221282977433 0.018938230801143423 0.03676753168170515 6.230299253384097 92.00379393490674 -0.004174178634933457 5.439714292260287 0.4040499924144792 1.9561759596985828
1.4301262180445584 0.657753485397608 0.010498533982030248 0.04518743700480231 4.857797370521209 95.67975760141519 -0.0003720129027748966 5.437385524824687 0.23267754435996268 1.0196652191077151
1.4301411755465891 0.6607111261360626 0.028039431947020705 0.015431470123446684 1.5623396451209537 74.32520754277611 -0.001018326835116201 5.445570412060459 0.801830207815308 0.8077129625032881
1.4300755911190495 0.6611087084536637 0.02125862852367322 0.02030597962939825 4.306434652525234 94.74156267289983 0.004941135349395849 5.443801146948683 0.35124779143828944 1.681484859485698
1.4300531225331883 0.6706490255054153 0.026400905999419112 0.007457082557923295 3.319743396564204 82.20051170798264 0.0031989124718625524 5.439327889577081 0.6167542780510364 1.14746216545265
1.430138551863807 0.6459317268234601 0.025764167820909553 0.023578660252461078 4.07435477167163 86.94374288915891 0.004604858104270973 5.440576703465774 0.48905847308345946 1.5153782712145338
1.4301908256239952 0.656527686544045 0.030634388281904748 0.017548433072568516 2.1383960517871494 91.61615494993215 0.00040885741694825017 5.452886757909855 0.31254809634973973 1.2925655119776103
1.4302017702249603 0.6577071324641437 0.02925965642511541 0.019438003020772508 0.25782602188691056 77.71289216598312 -0.003614884245746123 5.442553494238066 0.693919382654244 0.8085783937317467
1.4301056463062543 0.7257878308761472 0.020428452864053842 0.002005972012004102 0.5042651308906451 86.72097104434125 -0.0013522537818414302 5.446917521308404 0.5562989627274281 1.8598266010534976
1.4301107575870513 0.6686869118196678 0.0068471028046201135 0.04395338853346728 3.8487634170416394 81.00648803748062 -0.001519438516802583 5.438838473255796 0.5413232707340385 1.5691166993475054
1.4301348759094896 0.6751654083037875 0.008915421790767089 0.04194692461450302 4.093188783137131 98.23148217737752 -0.0022730309845883975 5.448547698472903 0.18717035357461256 1.8435456072253567
1.4300801316923089 0.6607451940712017 0.031121154664235564 0.006020951761944764 0.0949224706560986 74.29120867088854 0.00819754808011565 5.448895173265167 0.7402832829016938 3.0318572548066527
1.4301203214901226 0.727022146008594 0.01493166095774706 0.010895912318253514 0.7502858019725194 88.54293235961006 -0.0015648241427878692 5.446224655215014 0.35560825548379976 2.488165678556013
1.43005347538798 0.6723284458661797 0.006095259834826317 0.03765369866490326 0.5770527303014039 94.22867320444915 0.005604323173926252 5.436134242309427 0.31298834207329695 2.94635333935523
1.4300100264764866 0.7068719160491158 0.0004939665389590613 0.02983347957947497 5.292438400812151 79.56735731718892 0.0035601616508600413 5.439392776319956 0.6798617260005091 0.6859697663806745
1.4301616691439865 0.6540832213968991 0.02828040902333542 0.01924507236146041 4.25826229569668 84.48452639184171 0.0036729495999738254 5.444319332816519 0.5501102927288573 0.27153082734503015
1.430025254688801 0.7586531680173348 0.0035463117588251814 0.012144746452503347 2.4153266005234126 97.40954423952996 -0.00012019974687527679 5.443743272025871 0.14770285286231277 0.3211060242593415
1.4301128987756244 0.660039192061087 0.02927522786953557 0.011544055433626839 0.7708711700538586 99.68936052958962 0.00422948255334375 5.448569799189935 0.20276455048930506 2.5040782793362473
1.4300611690503657 0.6736831875469269 0.023251277834515367 0.011772053713514846 0.7320286590183055 80.60933534046583 0.008999169984099931 5.447264081505996 0.6088068336279681 1.115879394422017
1.4300946509101524 0.6828944460544368 0.006367554957005552 0.036972177351943324 5.680914967382539 62.57839535556342 0.006957228218183943 5.449093697028799 0.83978231650913 3.1202881068858908
1.4301181014743782 0.6398570168790638 0.023621095028826422 0.03218525154609852 1.8927323282772512 71.2235721036963 0.004114927740237906 5.451134530795982 0.7509245494988492 1.6525507703852036
1.4301220958291019 0.7106173347870909 0.0015695676107350413 0.034347996718326265 5.758026073809095 67.04465143364891 0.000880260374741314 5.445007526193539 0.8373306099885216 0.23103767900550823
1.4301259885220885 0.6101982851847932 0.02443449811985913 0.04842300116396997 5.538175386936284 93.77645061168822 0.0074633307531436835 5.447992052218693 0.21989382798243814 0.40197243166992597
1.430155898394526 0.6953989555276843 0.026222266953701303 0.006048599727830606 0.604355890690514 73.46436786785655 -0.004681137711131114 5.444043830495498 0.7588688696576062 0.034032906020370374
1.430117971510831 0.6891424336808623 0.024864509058212317 0.006732437274704836 2.08761724566708 81.9755428578897 0.0035784894170304885 5.446511786704313 0.6624203333775381 2.4183802040981837
1.4300695810263238 0.7165474429070515 0.009203991868176867 0.019766933214095575 1.495927727249415 86.32444414386138 -0.001520481939404944 5.44647145514492 0.5388159684446816 2.9787877311669493
1.430039001617897 0.6986063525892987 0.004228307482022824 0.029570378289933082 2.7717525716035714 87.2151537463475 0.007337903066118024 5.44068240897707 0.43133791414137274 1.5319451685425796
1.4300965664107381 0.7058705848429122 0.01924637014576833 0.007054045962889114 3.5221521715286506 75.48476086205464 -0.00045368085576371985 5.4393300115594965 0.6410617713604109 1.2711068916571377
1.4300657560734917 0.7104138332371647 0.0134743233007363 0.011512050140513857 3.378061222532118 92.11332774827292 0.008702142476055797 5.444123245728954 0.38889530328746075 1.3159423857374153
1.4301824641675376 0.6672266206482789 0.034533974157568294 0.00562043978915234 6.0859784473227725 93.5164139693231 -0.0011217645640779648 5.451922197752466 0.3414118967623361 0.10347781396271916
1.4301412032655612 0.5973009428392231 0.04201459593345408 0.027275829558452626 1.549274277657081 94.89482268401234 -0.00013707954492745894 5.444967272186732 0.2734513987792475 2.977172057092002
1.4301754712893373 0.6381193609811774 0.02491594241570103 0.034195142440864176 6.188731337164184 98.42451890094047 -0.002431206533953755 5.442621368723472 0.22989870069951046 2.196009894714826
1.4301087830846417 0.6662427993387284 0.0050153772839111425 0.04788964804457391 6.183610295818569 76.36720463769086 0.002217940549001888 5.447070859522079 0.7010154157279935 3.0487860709322328
1.430089115824391 0.6824511859885083 0.0025526177897548345 0.044023275394670804 2.893451232355506 73.17861760714497 0.0017637393125193635 5.449831372575596 0.7353544225716532 1.4792463987807611
1.4300979366211124 0.6279141430526266 0.018293273999897712 0.04440329991651156 2.7199681041288963 91.27478372041593 0.0035805934530416393 5.436592248414655 0.29183979546121747 2.8157331668785464
1.43007288144444 0.7063294016636628 0.0018472456300346815 0.03354873392646939 4.255516274595088 89.9480800821282 -0.0035995946777679817 5.43956481887644 0.4232103800254626 1.9994275676826245
1.430098539962346 0.6495985501023784 0.024736373860188805 0.022908453081182986 2.1044299806426134 82.04119254348055 0.001730606069692766 5.445399711400626 0.6343174814719527 0.6061480437129299
1.4301227428893368 0.6429415209901316 0.04080835502116703 0.0015184264568802136 4.326895975741079 75.97464211453386 -0.005629979111787003 5.441638912096063 0.7049254632276427 2.7217084877636086
1.430211887671374 0.5699678082951622 0.04567370756328277 0.043184972313259316 3.4848715118456868 71.28455584266548 0.0005151452881641864 5.443696544086439 0.8013008566818235 1.6921001080697535
1.4300995837132513 0.6798037710360808 0.01701699488267344 0.022148638197887795 2.3159424930182033 97.25973910380408 -0.0013507106898446681 5.443945783354989 0.28113148339066957 1.032641390259239
1.430083682142888 0.635638896938898 0.04075804901457464 0.0026784341550293894 3.5871562729196627 98.70471204960545 0.0026735220727033 5.446011829741055 0.1022995821266816 2.2199100974380492
1.4301468337233654 0.6670557531757514 0.03259772772636645 0.004080056506098606 6.218768217692587 78.58646759772567 0.0014187223743282074 5.443041187827605 0.7060451557887942 2.2445945766922923
1.43011788304925 0.6655655799420793 0.009705024824937361 0.04202926012049289 2.6269865465763433 87.55533183040968 -0.00029673092294632525 5.43814276901558 0.49516872202822365 0.0028739491738321707
1.4300536378243125 0.7139221222920742 0.01686405898756131 0.0041670805475563155 3.4203672054451717 95.18973043800672 0.006508713471797233 5.446145079537031 0.32088902735563335 1.7557816964144604
1.4301462981049562 0.7113383191534598 0.016186327537175648 0.013263147010936435 3.9900654274122025 64.96318699336516 -0.0004611429069679312 5.444935222151154 0.8242762192814327 2.8925380698076877
1.4301750489763683 0.6749544753485477 0.027482873861697676 0.012743422531636645 3.2927174444716574 87.46756677308095 -0.0020655519958773607 5.443846904630429 0.39164474061665133 0.9267082647474454
1.4302108826262727 0.6133419088657306 0.04475196296287903 0.014684307297384284 5.1615157111828935 92.77809588165127 0.0012949114547411334 5.448264651280696 0.37844560293721996 1.5447847620396045
1.4301918498497033 0.6463991354614865 0.021033476691748484 0.03985401962480473 5.301421128934615 92.7180490276471 -0.00227355588014091 5.446643825821888 0.1641955692110075 0.01379676228970412
1.4300709538393623 0.6596782118454614 0.029276560173209232 0.007892139177035195 1.9390439102965855 83.57651581262844 0.00718622641560378 5.441789573163763 0.5821946146467595 2.846415515119341
1.4301704435605576 0.5737165374219853 0.04809276277597577 0.03252944070718903 4.530353864371735 74.93511652963689 0.001596998925451036 5.443249241757287 0.7372138343813934 0.36021176268123767
1.4301626693480856 0.7066620591145379 0.007795078043989195 0.031234988807710275 4.17370945819375 96.82189649861571 -0.003692733750120535 5.443697676163876 0.1864692489339629 1.6823447928777693
1.4301607928480176 0.6734602507273265 0.01925648875777454 0.02576907253753699 3.417818718462886 97.56188985627315 0.0028370405400842454 5.445967988160874 0.18998995303528987 0.2153426116760029
1.4301261101346927 0.6905370642159587 0.002755232855522961 0.040297891035535334 4.09608098595401 67.26328611799605 0.008838866789362439 5.446880018164613 0.8220256048205996 2.8187205069306493
1.4301865556864708 0.6195479104209168 0.03848649893943314 0.019957297209130753 2.5704111370520435 90.60782843351362 0.004826612919354307 5.447909515438376 0.3777247687957427 0.8542656216236149
1.4301021060829158 0.7267614426754531 0.016492544721398408 0.004943091035888511 3.1607006356652465 90.03944908291085 -0.001888663905464983 5.438492988183786 0.42134627355612503 0.011432218253956974
1.430014610059915 0.7135119999396677 0.002742096776085185 0.02542217518060132 3.0941528247822263 79.41308000478907 0.008008530518080911 5.445402122469931 0.6227520886222796 1.5239816558067278
1.4301123606159767 0.7073791267179967 0.0034869064606046192 0.03344725612098625 5.289223232962644 87.2414449389105 0.0011586377201108155 5.450170432480085 0.5247923463841248 1.3790643232836548
1.4300149625566285 0.6661024723188012 0.028508053683716325 0.002544788212564585 5.095399451748036 72.1207570058943 0.004342464039135403 5.442337692413704 0.7710093058989467 1.1343098510310836
1.4300115050648097 0.7979520055111722 0.0033124104489094712 0.0005425639552301902 1.4509760638196303 87.51137234317251 -0.0006888911764786318 5.438082166658369 0.3811781885579245 3.0360310934613657
1.4302460679077424 0.6132214589370839 0.04153257715046324 0.025798962005907734 2.576365429927135 82.96654078846231 -0.002649871019169571 5.450067157551988 0.5090952302557907 2.4254397944797836
1.4301072722763168 0.6016767223011288 0.03901810492570745 0.02391102296757576 5.63546026462489 91.77640921830131 0.005331637898583216 5.437928334491399 0.29441829394597513 1.6038336377626057
1.4300473282657686 0.7936064451887679 0.002455655715067313 0.0030795367402933743 4.2795555248551 97.40078021961538 0.0028599851712122052 5.444896609521702 0.09736722836674903 0.776254923767501
1.4300785897797155 0.767940207036405 0.0015282358024110148 0.014388468686556636 4.446997808248085 87.4060467863151 0.001348062255893955 5.446832459019105 0.3517478036881331 2.3583811036738695
1.4300859407119402 0.6198411207831732 0.018118588919702316 0.04988699813167527 0.6189096389259999 97.77041687794922 0.0064973404792607525 5.4428327530565035 0.13823656163782796 2.9439740363774156
1.4300340459628538 0.676653406719917 0.014217093214161099 0.023325172455921115 5.911969122432088 94.85836142567479 0.0071620139315831995 5.445966468929245 0.29460943851843585 0.22989977667091813
1.4300868063144603 0.6236021817987143 0.021340444589067132 0.0411149615448406 4.38836781493653 59.0109971316408 0.00970420903570834 5.443314451492335 0.9773766045760826 2.7146823073853943
1.4301782395527194 0.685473715382262 0.023968762952570083 0.015072098196314311 4.841849743451666 94.8675917962404 -0.005533570058155863 5.446533240874625 0.18583498485456507 2.034972298732037
1.4301509694757675 0.6101748646996922 0.04873150077678544 0.00654668092971574 4.181705014145624 76.33172705581111 -0.004993034437773769 5.437977356255316 0.6803525345557954 0.9857281371351758
1.4300392403505007 0.6889762737866658 0.011973216515202513 0.019752828000461266 2.733199766115854 87.88876653360792 0.010262671019933473 5.4415367113468145 0.42969257844789627 1.808502285825046
1.4302278937587494 0.5962517383390994 0.04137664835123583 0.03626517750778034 3.9834517360293877 95.63466376246107 -0.006514436976228984 5.447164508063179 0.24989347366681058 0.37523654225599506
1.43014718834271 0.60116255019151 0.04431025628444332 0.017725267498602485 4.859492327856169 94.18607064999084 -0.0008687708686206574 5.439277329269334 0.2743178831717574 0.5507417285252236
1.4301451571684782 0.6646477459380911 0.012176053824853102 0.03957451105916358 2.1246226613965327 68.80419826252262 0.003534435772965934 5.441387173829719 0.7874373709212249 3.1287705701983466
1.4299973594835547 0.7173060179130816 0.004803743457620799 0.016677155898754615 2.002733301352984 83.87347283304922 0.007994330022601507 5.438393597236868 0.565550070938642 1.9749147083050502
1.4300660831206773 0.7206791918291464 0.018872605002671475 0.0010700993193154978 2.1959537802253353 83.80617403348083 -0.003477904756395087 5.438015725923675 0.5498750737996411 2.9159416757079994
1.4301197008938615 0.6460028099807211 0.03637769493491005 0.0077222130683739475 1.8306683535781885 88.9875779941135 0.005222719701202149 5.452046916198298 0.44221868542551496 2.39579293689998
1.43015163515547 0.681274270520831 0.02532766748261426 0.013976843717220664 1.2000705786210202 78.0557710282833 -0.0031645899992726206 5.449397922054503 0.6275190995163586 0.2614006819863402
1.4299951512790148 0.7606310825170769 0.008424410989838349 0.00022589886981987453 0.09389356504841637 87.1445626408697 0.010184600550884968 5.450027611848779 0.4825603098203867 2.909747676947063
1.4300962649578062 0.6598869403375895 0.02722584109872822 0.015238416615273045 5.386850517358166 65.44065772831462 -0.0036736652769933783 5.440719676941194 0.8249571424680561 2.877132736895297
1.4300104311271908 0.687260579764959 0.0026703955220719355 0.03373444950268319 5.2230061523173905 82.48816199080545 0.006745970496449247 5.440922633435974 0.5558826664520499 0.7856130310128138
1.430056330295013 0.6913248861081858 0.012033911774228332 0.021067243675817332 0.18961236566350836 76.91244627732434 0.004867473856460423 5.447064530518689 0.6244465070987845 3.033596179859358
1.4301053354217268 0.6995736658777636 0.0031239957257561905 0.037862618467887604 6.1049550587701304 59.4084722795789 0.005175244643510827 5.449046995460994 0.9346275554398631 2.913454324790078
1.430157875486828 0.7036403468026836 0.01565242687144407 0.02073154586434567 3.3208384883642115 74.08352136640119 -0.006452642001524147 5.446454608394694 0.706288567364193 3.0660130097203364
1.4302199328997878 0.617814585126043 0.04172759349892044 0.020045308810921182 4.302570037821085 98.86076527941677 0.0011190044536213916 5.451862843694584 0.18317756010061542 1.5600155100933952
1.4301152544638975 0.6936410533508613 0.010256717470262825 0.027979020636032532 5.274014348169089 62.71457635724938 -0.0037815126808472812 5.443947168472101 0.8924457480249658 1.3504321578781195
1.430115423052401 0.6313229535438585 0.027488297745915508 0.02694484134348309 2.760279749758174 92.9759955478143 0.006226975819123956 5.443347556320649 0.2326868750012299 1.1117659367997772
1.430099554105759 0.7322476859546512 0.005679145424511109 0.01865999816282774 5.685363519696779 82.00402184243524 0.005990264473144548 5.444044114109392 0.5683969639702267 1.2844278939396456
1.4302283965546552 0.6143372188401063 0.02653238672544906 0.0493899811262221 1.9576443241002137 71.90428292943258 0.00048229576188355065 5.4488841747461025 0.7996732949506082 1.2324793939290934
1.4300798562298076 0.6491152789597519 0.02066618733936878 0.02839202632937826 0.7574677177563649 95.69825079702339 0.0013645784783971593 5.442922368791201 0.13113846034540638 1.8013450431275002
1.4301883009581449 0.6167765834601968 0.03187368875073161 0.03737725267374389 6.054547125916413 98.95694630227655 0.00013901293731563867 5.446820516311551 0.2104848305254025 1.3399948023993835
1.430250447959946 0.6185745285278118 0.03852774550533022 0.026051866772811794 4.4709268624019725 63.40356231131483 0.0009476405032878626 5.447976416358408 0.8752560024655134 3.0821308350162617
1.4301044458404188 0.65394550583586 0.03216153917786332 0.0071687062684385044 1.6051565696944052 83.29421553260325 0.0059017480493181226 5.441039196369615 0.5022812501506176 1.9095977439999248
1.4301997450344635 0.6573772108325007 0.031132835963114742 0.01848422098026489 4.062180698489098 89.84344758244669 -0.005416074533295191 5.446379556530134 0.3799968347799209 1.7460197864599012
1.4302085101660817 0.6203566310581714 0.04411525647016804 0.01161535024070659 5.986688548367838 93.65542092997947 -0.0008608374475164484 5.4466571561414545 0.2514537043042932 1.2808271636184267
1.4301963428472115 0.6470702398801678 0.042201349448331246 0.0035819972523818857 5.592575342800723 69.73521753919768 -0.00011764843749057387 5.451207640120059 0.8052769444458175 2.5373558702432524
1.430180220197284 0.6308840732537806 0.045647386644075846 0.004295152251196119 2.236519671574793 90.03954980309624 -0.0021670869412730195 5.445774827291216 0.4842084285009243 0.6431912023244997
1.4300967230252721 0.669446802211731 0.007764290395881552 0.0401569714312143 3.0084405647072785 68.9329767124613 0.002730951778995822 5.443407995541369 0.7689661304548896 1.6682654358577906
1.4300612679408446 0.6828903092180403 0.01404468404111638 0.024165037143420862 3.8171352009756503 98.51853908077295 0.003975051499826022 5.4476770109867925 0.1394217474874642 0.8935526622266835
1.4300976312198501 0.6640982453863905 0.01787139337210032 0.02546763125491172 1.8873152403609281 81.8349965348732 0.003208989816902086 5.437024910766414 0.6288606329490246 0.8913477283972625
1.4301028712850388 0.6533139824704955 0.0350841724346882 0.004256140393592807 0.7222928933540931 67.14519977580002 0.009280243918464175 5.450675371430704 0.828390874899381 2.8032038698252686
1.4301397991283755 0.6602076368200319 0.012393650041796031 0.04037670606871091 3.157706523979368 89.19012753014604 -0.000838885259039133 5.440994977062575 0.35462794939980086 1.4066922917184665
1.4302262947461628 0.5767990742215626 0.04863293216747032 0.03228576997703322 3.024767586790047 88.50909205102728 0.000865519223588591 5.44499997927853 0.5034049583227959 1.1768771764356374
